id,yelp_review,time,bad_service,bad_food,location
1080,$,2017-11,0,0,dallas
1080,$,2018-01,0.16666666666666666,0.16666666666666666,dallas
1080,$,2018-02,0.3333333333333333,0,dallas
1080,$,2018-03,0,0,dallas
1080,$,2018-04,0,0,dallas
1080,$,2018-05,0,0,dallas
1080,$,2018-06,0,0.3333333333333333,dallas
1080,$,2018-07,0.5,0,dallas
1080,$,2018-08,0,0,dallas
1080,$,2018-10,0,0,dallas
1080,$,2018-11,0,0,dallas
1080,$,2018-12,0,0.14285714285714285,dallas
1080,$,2019-01,0,0,dallas
1080,$,2019-02,0,0,dallas
1080,$,2019-03,0,0,dallas
1080,$,2019-04,0,0,dallas
1080,$,2019-05,0,0.5,dallas
1083,$$,2014-05,0.25,0.25,dallas
1083,$$,2014-06,0.3333333333333333,0.3333333333333333,dallas
1083,$$,2014-07,0.4,0.2,dallas
1083,$$,2014-08,0.25,0,dallas
1083,$$,2014-09,0,0,dallas
1083,$$,2014-10,0.16666666666666666,0.16666666666666666,dallas
1083,$$,2014-11,0.1111111111111111,0,dallas
1083,$$,2014-12,0,0,dallas
1083,$$,2015-01,0.23076923076923078,0.15384615384615385,dallas
1083,$$,2015-02,0.42857142857142855,0.42857142857142855,dallas
1083,$$,2015-03,0.3333333333333333,0.3333333333333333,dallas
1083,$$,2015-04,0.1111111111111111,0.1111111111111111,dallas
1083,$$,2015-05,0.2857142857142857,0.14285714285714285,dallas
1083,$$,2015-06,0.2,0,dallas
1083,$$,2015-07,0.4,0.2,dallas
1083,$$,2015-08,0.3333333333333333,0,dallas
1083,$$,2015-09,0.125,0,dallas
1083,$$,2015-10,0,0.2857142857142857,dallas
1083,$$,2015-11,0.25,0,dallas
1083,$$,2015-12,0.2,0.2,dallas
1083,$$,2016-01,0.375,0.375,dallas
1083,$$,2016-02,0.25,0,dallas
1083,$$,2016-03,0.3333333333333333,0,dallas
1083,$$,2016-04,0.23076923076923078,0.3076923076923077,dallas
1083,$$,2016-05,0.25,0.25,dallas
1083,$$,2016-06,1,1,dallas
1083,$$,2016-07,0,0,dallas
1083,$$,2016-08,0.2857142857142857,0.14285714285714285,dallas
1083,$$,2016-09,0,0.16666666666666666,dallas
1083,$$,2016-10,0.25,0,dallas
1083,$$,2016-11,0.25,0.5,dallas
1083,$$,2016-12,0.5,0.5,dallas
1083,$$,2017-01,0.5,0.25,dallas
1083,$$,2017-02,0.4,0.2,dallas
1083,$$,2017-03,0.25,0.25,dallas
1083,$$,2017-04,1,0,dallas
1083,$$,2017-05,0,0,dallas
1083,$$,2017-06,0,0,dallas
1083,$$,2017-07,0,0.25,dallas
1083,$$,2017-08,0.5,0.5,dallas
1083,$$,2017-09,0,0,dallas
1083,$$,2017-10,0.3333333333333333,0.3333333333333333,dallas
1083,$$,2017-11,0.25,0,dallas
1083,$$,2017-12,0.3333333333333333,0,dallas
1083,$$,2018-01,0.16666666666666666,0.16666666666666666,dallas
1083,$$,2018-02,0.4,0,dallas
1083,$$,2018-03,0.3333333333333333,0.1111111111111111,dallas
1083,$$,2018-04,0.3,0.2,dallas
1083,$$,2018-05,0.2,0.2,dallas
1083,$$,2018-06,0.3,0.1,dallas
1083,$$,2018-07,0.3,0.3,dallas
1083,$$,2018-08,0.3333333333333333,0,dallas
1083,$$,2018-09,0.3333333333333333,0.3333333333333333,dallas
1083,$$,2018-10,0.25,0.25,dallas
1083,$$,2018-11,0.2222222222222222,0.1111111111111111,dallas
1083,$$,2018-12,0.14285714285714285,0.14285714285714285,dallas
1083,$$,2019-01,0.14285714285714285,0.14285714285714285,dallas
1083,$$,2019-02,0.16666666666666666,0.16666666666666666,dallas
1083,$$,2019-03,0.2222222222222222,0.2222222222222222,dallas
1083,$$,2019-04,0.18181818181818182,0.18181818181818182,dallas
1083,$$,2019-05,0.16666666666666666,0.3333333333333333,dallas
1084,$,2014-05,0,0,dallas
1084,$,2014-06,0,0,dallas
1084,$,2014-07,0,0,dallas
1084,$,2014-08,0,1,dallas
1084,$,2014-09,0,0,dallas
1084,$,2014-10,0,0,dallas
1084,$,2014-11,0,0.3333333333333333,dallas
1084,$,2014-12,0,0.3333333333333333,dallas
1084,$,2015-04,0,0,dallas
1084,$,2015-05,0,0,dallas
1084,$,2015-06,0,0.5,dallas
1084,$,2015-07,0,0,dallas
1084,$,2015-08,0,0.4,dallas
1084,$,2015-09,0.5,0.5,dallas
1084,$,2015-10,0,0.25,dallas
1084,$,2015-11,0,1,dallas
1084,$,2015-12,0.3333333333333333,0.3333333333333333,dallas
1084,$,2016-01,0,0.2222222222222222,dallas
1084,$,2016-02,0,0,dallas
1084,$,2016-03,0,0,dallas
1084,$,2016-04,0,0.2,dallas
1084,$,2016-05,0,0.5,dallas
1084,$,2016-06,0.125,0.125,dallas
1084,$,2016-07,0,0.25,dallas
1084,$,2016-08,0,0,dallas
1084,$,2016-09,0,0,dallas
1084,$,2016-10,0.5,0,dallas
1084,$,2016-11,0,0,dallas
1084,$,2016-12,0,0,dallas
1084,$,2017-01,0,0,dallas
1084,$,2017-02,0,0.14285714285714285,dallas
1084,$,2017-03,0,0,dallas
1084,$,2017-04,0,0,dallas
1084,$,2017-05,0,0,dallas
1084,$,2017-06,0,0,dallas
1084,$,2017-07,0,0,dallas
1084,$,2017-08,0,0.3333333333333333,dallas
1084,$,2017-09,0.14285714285714285,0,dallas
1084,$,2017-10,0,0,dallas
1084,$,2017-11,0,0,dallas
1084,$,2017-12,0.25,0,dallas
1084,$,2018-01,0,0,dallas
1084,$,2018-02,0,0,dallas
1084,$,2018-03,0,0,dallas
1084,$,2018-04,0,0,dallas
1084,$,2018-05,0,0.3333333333333333,dallas
1084,$,2018-06,0,0,dallas
1084,$,2018-07,0,0.25,dallas
1084,$,2018-08,0,0,dallas
1084,$,2018-09,0,0.3333333333333333,dallas
1084,$,2018-10,0,0,dallas
1084,$,2018-11,0,0,dallas
1084,$,2018-12,0.2,0.2,dallas
1084,$,2019-01,0,0,dallas
1084,$,2019-02,0,0.3333333333333333,dallas
1084,$,2019-03,0,0.2222222222222222,dallas
1084,$,2019-04,0,0.3333333333333333,dallas
1084,$,2019-05,0.3333333333333333,0.3333333333333333,dallas
1085,$$,2014-05,0.2727272727272727,0.2727272727272727,dallas
1085,$$,2014-06,0.14285714285714285,0,dallas
1085,$$,2014-07,0,0,dallas
1085,$$,2014-08,0,0,dallas
1085,$$,2014-09,0,0.2,dallas
1085,$$,2014-10,0,0,dallas
1085,$$,2014-11,0,0,dallas
1085,$$,2014-12,0,0.16666666666666666,dallas
1085,$$,2015-01,0,0.14285714285714285,dallas
1085,$$,2015-02,0,0.3333333333333333,dallas
1085,$$,2015-03,0,0.2,dallas
1085,$$,2015-04,0.125,0,dallas
1085,$$,2015-05,0,0.09090909090909091,dallas
1085,$$,2015-06,0,0.25,dallas
1085,$$,2015-07,0,0,dallas
1085,$$,2015-08,0,0.14285714285714285,dallas
1085,$$,2015-09,0,0.14285714285714285,dallas
1085,$$,2015-10,0.4,0,dallas
1085,$$,2015-11,0,0.2,dallas
1085,$$,2015-12,0,0.2,dallas
1085,$$,2016-01,0.16666666666666666,0.16666666666666666,dallas
1085,$$,2016-02,0.16666666666666666,0.3333333333333333,dallas
1085,$$,2016-03,0,0,dallas
1085,$$,2016-04,0.1111111111111111,0.2222222222222222,dallas
1085,$$,2016-05,0,0.1111111111111111,dallas
1085,$$,2016-06,0,0,dallas
1085,$$,2016-07,0.3333333333333333,0,dallas
1085,$$,2016-08,0.25,0.125,dallas
1085,$$,2016-09,0,0.25,dallas
1085,$$,2016-10,0,0.1,dallas
1085,$$,2016-11,0,0.16666666666666666,dallas
1085,$$,2016-12,0,0.16666666666666666,dallas
1085,$$,2017-01,0,0.16666666666666666,dallas
1085,$$,2017-02,0,0.14285714285714285,dallas
1085,$$,2017-03,0,0,dallas
1085,$$,2017-04,0,0,dallas
1085,$$,2017-05,0,0.08333333333333333,dallas
1085,$$,2017-06,0.3333333333333333,0.16666666666666666,dallas
1085,$$,2017-07,0,0.25,dallas
1085,$$,2017-08,0,0,dallas
1085,$$,2017-09,0,0,dallas
1085,$$,2017-10,0,0,dallas
1085,$$,2017-11,0,0,dallas
1085,$$,2017-12,0,0.1111111111111111,dallas
1085,$$,2018-01,0,0,dallas
1085,$$,2018-02,0,0,dallas
1085,$$,2018-03,0.3333333333333333,0,dallas
1085,$$,2018-04,0,0.14285714285714285,dallas
1085,$$,2018-05,0,0.2,dallas
1085,$$,2018-06,0.2,0.2,dallas
1085,$$,2018-07,0,0,dallas
1085,$$,2018-08,0,0,dallas
1085,$$,2018-09,0,0,dallas
1085,$$,2018-10,0.1111111111111111,0.1111111111111111,dallas
1085,$$,2018-11,0.125,0.125,dallas
1085,$$,2018-12,0,0.16666666666666666,dallas
1085,$$,2019-01,0.16666666666666666,0.3333333333333333,dallas
1085,$$,2019-02,0,0.3,dallas
1085,$$,2019-03,0.14285714285714285,0.2857142857142857,dallas
1085,$$,2019-04,0,0.2,dallas
1085,$$,2019-05,0,0.125,dallas
1086,$$,2015-07,0,0,dallas
1086,$$,2015-10,0,0,dallas
1086,$$,2015-11,0,0.07142857142857142,dallas
1086,$$,2015-12,0,0,dallas
1086,$$,2016-01,0.2,0.2,dallas
1086,$$,2016-02,0,0.3333333333333333,dallas
1086,$$,2016-03,0,0.14285714285714285,dallas
1086,$$,2016-04,0.18181818181818182,0.13636363636363635,dallas
1086,$$,2016-05,0.14285714285714285,0,dallas
1086,$$,2016-06,0.05555555555555555,0.2777777777777778,dallas
1086,$$,2016-07,0,0,dallas
1086,$$,2016-08,0.2857142857142857,0.14285714285714285,dallas
1086,$$,2016-09,0.14285714285714285,0.14285714285714285,dallas
1086,$$,2016-10,0,0.25,dallas
1086,$$,2016-11,0,0.5,dallas
1086,$$,2016-12,0,0,dallas
1086,$$,2017-01,0.375,0.125,dallas
1086,$$,2017-02,0,0,dallas
1086,$$,2017-03,0,0,dallas
1086,$$,2017-04,0,0,dallas
1086,$$,2017-05,0.5,0,dallas
1086,$$,2017-06,0,0,dallas
1086,$$,2017-07,0,0,dallas
1086,$$,2017-08,0,0,dallas
1086,$$,2017-09,0.5,0,dallas
1086,$$,2017-10,0,0,dallas
1086,$$,2017-11,0.25,0,dallas
1086,$$,2017-12,0,0,dallas
1086,$$,2018-01,0,0.3333333333333333,dallas
1086,$$,2018-02,0,0.3333333333333333,dallas
1086,$$,2018-03,0.08333333333333333,0.16666666666666666,dallas
1086,$$,2018-04,0.25,0,dallas
1086,$$,2018-05,0,0.25,dallas
1086,$$,2018-06,0,0,dallas
1086,$$,2018-07,0,0,dallas
1086,$$,2018-08,0,0,dallas
1086,$$,2018-09,0,0,dallas
1086,$$,2018-10,0.16666666666666666,0.16666666666666666,dallas
1086,$$,2018-11,0,0,dallas
1086,$$,2018-12,0,0.2,dallas
1086,$$,2019-01,0,0.5,dallas
1086,$$,2019-02,0,0,dallas
1086,$$,2019-03,0,0.4,dallas
1086,$$,2019-04,0,0,dallas
1086,$$,2019-05,0,0,dallas
1089,$$$,2014-05,0.2857142857142857,0.2857142857142857,dallas
1089,$$$,2014-06,0,0,dallas
1089,$$$,2014-07,0.5,0.25,dallas
1089,$$$,2014-08,0.06666666666666667,0.06666666666666667,dallas
1089,$$$,2014-09,0.2222222222222222,0.2222222222222222,dallas
1089,$$$,2014-10,0.6,0,dallas
1089,$$$,2014-11,0,0,dallas
1089,$$$,2014-12,0.25,0.25,dallas
1089,$$$,2015-01,0,0,dallas
1089,$$$,2015-02,0,0,dallas
1089,$$$,2015-03,0,0.3,dallas
1089,$$$,2015-04,0.2222222222222222,0.2222222222222222,dallas
1089,$$$,2015-05,0,0.2,dallas
1089,$$$,2015-06,0.09090909090909091,0.09090909090909091,dallas
1089,$$$,2015-07,0,0.2,dallas
1089,$$$,2015-08,0.13043478260869565,0.043478260869565216,dallas
1089,$$$,2015-09,0.2222222222222222,0.2222222222222222,dallas
1089,$$$,2015-10,0.2,0.13333333333333333,dallas
1089,$$$,2015-11,0.14285714285714285,0,dallas
1089,$$$,2015-12,0,0,dallas
1089,$$$,2016-01,0.14285714285714285,0.2857142857142857,dallas
1089,$$$,2016-02,0.07692307692307693,0.23076923076923078,dallas
1089,$$$,2016-03,0.2222222222222222,0.1111111111111111,dallas
1089,$$$,2016-04,0.42857142857142855,0.14285714285714285,dallas
1089,$$$,2016-05,0.2777777777777778,0.05555555555555555,dallas
1089,$$$,2016-06,0,0.2857142857142857,dallas
1089,$$$,2016-07,0.5,0.5,dallas
1089,$$$,2016-08,0,0.1111111111111111,dallas
1089,$$$,2016-09,0.08333333333333333,0.16666666666666666,dallas
1089,$$$,2016-10,0.2,0.4,dallas
1089,$$$,2016-11,0,0.18181818181818182,dallas
1089,$$$,2016-12,0.3,0.2,dallas
1089,$$$,2017-01,0.15384615384615385,0,dallas
1089,$$$,2017-02,0.16666666666666666,0.3333333333333333,dallas
1089,$$$,2017-03,0.125,0.125,dallas
1089,$$$,2017-04,0.05555555555555555,0.2222222222222222,dallas
1089,$$$,2017-05,0.16666666666666666,0.16666666666666666,dallas
1089,$$$,2017-06,0,0,dallas
1089,$$$,2017-07,0,0.25,dallas
1089,$$$,2017-08,0.07692307692307693,0.07692307692307693,dallas
1089,$$$,2017-09,0.1111111111111111,0.1111111111111111,dallas
1089,$$$,2017-10,0,0.1111111111111111,dallas
1089,$$$,2017-11,0,0,dallas
1089,$$$,2017-12,0,0,dallas
1089,$$$,2018-01,0.16666666666666666,0.08333333333333333,dallas
1089,$$$,2018-02,0.1111111111111111,0,dallas
1089,$$$,2018-03,0,0.16666666666666666,dallas
1089,$$$,2018-04,0.18181818181818182,0.09090909090909091,dallas
1089,$$$,2018-05,0.045454545454545456,0.18181818181818182,dallas
1089,$$$,2018-06,0,0.14285714285714285,dallas
1089,$$$,2018-07,0,0,dallas
1089,$$$,2018-08,0.1111111111111111,0,dallas
1089,$$$,2018-09,0,0.25,dallas
1089,$$$,2018-10,0.16666666666666666,0.16666666666666666,dallas
1089,$$$,2018-11,0.125,0.125,dallas
1089,$$$,2018-12,0.16666666666666666,0.16666666666666666,dallas
1089,$$$,2019-01,0,0.25,dallas
1089,$$$,2019-02,0,0.16666666666666666,dallas
1089,$$$,2019-03,0,0,dallas
1089,$$$,2019-04,0,0,dallas
1089,$$$,2019-05,0,0.16666666666666666,dallas
1090,$$,2014-05,0,0,dallas
1090,$$,2014-06,0,0,dallas
1090,$$,2014-07,0,0,dallas
1090,$$,2014-08,0.2,0,dallas
1090,$$,2014-09,0.3333333333333333,0,dallas
1090,$$,2014-10,0.4,0.2,dallas
1090,$$,2014-11,0,0,dallas
1090,$$,2014-12,0.5,0.5,dallas
1090,$$,2015-01,0,0,dallas
1090,$$,2015-02,0.5,0,dallas
1090,$$,2015-03,0,0,dallas
1090,$$,2015-04,0,0,dallas
1090,$$,2015-05,0,0,dallas
1090,$$,2015-06,0.2857142857142857,0.14285714285714285,dallas
1090,$$,2015-07,0,0,dallas
1090,$$,2015-08,0.5,0.25,dallas
1090,$$,2015-09,0,0,dallas
1090,$$,2015-10,0,0,dallas
1090,$$,2015-11,0.5,0.25,dallas
1090,$$,2015-12,0,0.3333333333333333,dallas
1090,$$,2016-01,0.1111111111111111,0.2222222222222222,dallas
1090,$$,2016-02,0.2,0,dallas
1090,$$,2016-03,0,0,dallas
1090,$$,2016-04,0,0.2,dallas
1090,$$,2016-05,0.2857142857142857,0.2857142857142857,dallas
1090,$$,2016-06,0,0.3333333333333333,dallas
1090,$$,2016-07,0,0.3333333333333333,dallas
1090,$$,2016-08,0.16666666666666666,0.16666666666666666,dallas
1090,$$,2016-09,0,0.5,dallas
1090,$$,2016-10,0.2,0.6,dallas
1090,$$,2016-11,0,0.2727272727272727,dallas
1090,$$,2016-12,0,0,dallas
1090,$$,2017-01,0.42857142857142855,0.42857142857142855,dallas
1090,$$,2017-02,0.25,0.25,dallas
1090,$$,2017-03,0.5,0.5,dallas
1090,$$,2017-04,0.16666666666666666,0,dallas
1090,$$,2017-05,0.2222222222222222,0,dallas
1090,$$,2017-06,0,0,dallas
1090,$$,2017-07,0.3333333333333333,0.3333333333333333,dallas
1090,$$,2017-08,0,0.3333333333333333,dallas
1090,$$,2017-09,0,0,dallas
1090,$$,2017-10,0.3333333333333333,0.3333333333333333,dallas
1090,$$,2017-11,0.3333333333333333,0.3333333333333333,dallas
1090,$$,2017-12,0.2,0,dallas
1090,$$,2018-01,0.6,0.4,dallas
1090,$$,2018-02,0.5,0,dallas
1090,$$,2018-03,0.25,0.25,dallas
1090,$$,2018-04,0.14285714285714285,0.2857142857142857,dallas
1090,$$,2018-05,0,0.16666666666666666,dallas
1090,$$,2018-06,0,0,dallas
1090,$$,2018-07,0.2,0,dallas
1090,$$,2018-08,0.2,0.3,dallas
1090,$$,2018-09,0.25,0.25,dallas
1090,$$,2018-10,0.25,0,dallas
1090,$$,2018-11,1,0,dallas
1090,$$,2018-12,0.3333333333333333,0,dallas
1090,$$,2019-01,0.3333333333333333,0.16666666666666666,dallas
1090,$$,2019-02,0.3333333333333333,0.3333333333333333,dallas
1090,$$,2019-03,0.3333333333333333,0.3333333333333333,dallas
1090,$$,2019-04,0,0,dallas
1090,$$,2019-05,0.5,0,dallas
1091,$$,2014-05,0.16666666666666666,0.3333333333333333,dallas
1091,$$,2014-06,0,0,dallas
1091,$$,2014-07,0,0,dallas
1091,$$,2014-08,0.25,0.5,dallas
1091,$$,2014-09,0.25,0.25,dallas
1091,$$,2014-10,0,0,dallas
1091,$$,2014-11,0,0.25,dallas
1091,$$,2014-12,0,0,dallas
1091,$$,2015-01,0,0,dallas
1091,$$,2015-02,0.3333333333333333,0.3333333333333333,dallas
1091,$$,2015-03,0,0,dallas
1091,$$,2015-04,0,0,dallas
1091,$$,2015-05,0.25,0,dallas
1091,$$,2015-06,0.25,0,dallas
1091,$$,2015-07,0,0,dallas
1091,$$,2015-08,0.25,0.25,dallas
1091,$$,2015-09,0,0,dallas
1091,$$,2015-10,0,0.2,dallas
1091,$$,2015-11,0,0,dallas
1091,$$,2015-12,0.25,0.25,dallas
1091,$$,2016-01,0,1,dallas
1091,$$,2016-02,0,0,dallas
1091,$$,2016-03,0,0.2,dallas
1091,$$,2016-04,0,0,dallas
1091,$$,2016-05,0,0,dallas
1091,$$,2016-06,1,0,dallas
1091,$$,2016-07,0.14285714285714285,0.2857142857142857,dallas
1091,$$,2016-08,0,0,dallas
1091,$$,2016-09,0,0,dallas
1091,$$,2016-10,0,0,dallas
1091,$$,2016-11,0,0,dallas
1091,$$,2016-12,0,0,dallas
1091,$$,2017-01,0,0,dallas
1091,$$,2017-02,0,0,dallas
1091,$$,2017-03,0,0.25,dallas
1091,$$,2017-04,0,0,dallas
1091,$$,2017-05,0.2,0,dallas
1091,$$,2017-06,0,0,dallas
1091,$$,2017-07,0,0.2,dallas
1091,$$,2017-08,0,0,dallas
1091,$$,2017-09,0,1,dallas
1091,$$,2017-10,0.2,0,dallas
1091,$$,2017-12,0.3333333333333333,0,dallas
1091,$$,2018-01,0,0.3333333333333333,dallas
1091,$$,2018-02,0,0,dallas
1091,$$,2018-03,0,1,dallas
1091,$$,2018-04,0,0,dallas
1091,$$,2018-05,0,0,dallas
1091,$$,2018-06,0,0,dallas
1091,$$,2018-07,0,0,dallas
1091,$$,2018-09,0,0,dallas
1091,$$,2018-10,0,0,dallas
1091,$$,2018-11,0,0.2,dallas
1091,$$,2018-12,0,0,dallas
1091,$$,2019-01,0,0,dallas
1091,$$,2019-02,0,0,dallas
1091,$$,2019-03,0,0,dallas
1091,$$,2019-04,0,0,dallas
1091,$$,2019-05,0,0,dallas
1092,$$,2014-10,0.75,0.25,dallas
1092,$$,2014-11,0.2631578947368421,0.05263157894736842,dallas
1092,$$,2014-12,0.22727272727272727,0.13636363636363635,dallas
1092,$$,2015-01,0.30434782608695654,0.34782608695652173,dallas
1092,$$,2015-02,0.3,0.2,dallas
1092,$$,2015-03,0.1875,0.125,dallas
1092,$$,2015-04,0.14285714285714285,0.21428571428571427,dallas
1092,$$,2015-05,0.17647058823529413,0.17647058823529413,dallas
1092,$$,2015-06,0.17647058823529413,0.058823529411764705,dallas
1092,$$,2015-07,0.375,0.3125,dallas
1092,$$,2015-08,0.05555555555555555,0.1111111111111111,dallas
1092,$$,2015-09,0.18181818181818182,0.18181818181818182,dallas
1092,$$,2015-10,0.26666666666666666,0.3333333333333333,dallas
1092,$$,2015-11,0.2,0.1,dallas
1092,$$,2015-12,0.125,0,dallas
1092,$$,2016-01,0.3333333333333333,0.05555555555555555,dallas
1092,$$,2016-02,0.14285714285714285,0,dallas
1092,$$,2016-03,0.18181818181818182,0.18181818181818182,dallas
1092,$$,2016-04,0.16666666666666666,0.3333333333333333,dallas
1092,$$,2016-05,0.0625,0.0625,dallas
1092,$$,2016-06,0.3076923076923077,0.15384615384615385,dallas
1092,$$,2016-07,0.2727272727272727,0.18181818181818182,dallas
1092,$$,2016-08,0,0.125,dallas
1092,$$,2016-09,0.1111111111111111,0.2222222222222222,dallas
1092,$$,2016-10,0.5,0.5,dallas
1092,$$,2016-11,0.25,0.25,dallas
1092,$$,2016-12,0.125,0.125,dallas
1092,$$,2017-01,0,0.1111111111111111,dallas
1092,$$,2017-02,0.07142857142857142,0.14285714285714285,dallas
1092,$$,2017-03,0.26666666666666666,0.2,dallas
1092,$$,2017-04,0.375,0.125,dallas
1092,$$,2017-05,0.2727272727272727,0.2727272727272727,dallas
1092,$$,2017-06,0.1111111111111111,0.1111111111111111,dallas
1092,$$,2017-07,0,0.15384615384615385,dallas
1092,$$,2017-08,0.2,0.1,dallas
1092,$$,2017-09,0.375,0.5,dallas
1092,$$,2017-10,0.18181818181818182,0.09090909090909091,dallas
1092,$$,2017-11,0.4,0,dallas
1092,$$,2017-12,0.25,0,dallas
1092,$$,2018-01,0.1,0.3,dallas
1092,$$,2018-02,0,0.125,dallas
1092,$$,2018-03,0.3,0.1,dallas
1092,$$,2018-04,0.3333333333333333,0.1111111111111111,dallas
1092,$$,2018-05,0.15384615384615385,0.07692307692307693,dallas
1092,$$,2018-06,0,0.125,dallas
1092,$$,2018-07,0.3333333333333333,0.1111111111111111,dallas
1092,$$,2018-08,0,0.25,dallas
1092,$$,2018-09,0,0.1111111111111111,dallas
1092,$$,2018-10,0.5,0,dallas
1092,$$,2018-11,0.2727272727272727,0.18181818181818182,dallas
1092,$$,2018-12,0.1111111111111111,0,dallas
1092,$$,2019-01,0.125,0.125,dallas
1092,$$,2019-02,0.125,0.375,dallas
1092,$$,2019-03,0.3333333333333333,0,dallas
1092,$$,2019-04,0.1875,0.25,dallas
1092,$$,2019-05,0.25,0,dallas
1093,$$,2015-01,0.25,0.5,dallas
1093,$$,2015-02,0.125,0.125,dallas
1093,$$,2015-03,0.07142857142857142,0.21428571428571427,dallas
1093,$$,2015-04,0.14285714285714285,0.14285714285714285,dallas
1093,$$,2015-05,0,0,dallas
1093,$$,2015-06,0,0.14285714285714285,dallas
1093,$$,2015-07,0.1111111111111111,0.3333333333333333,dallas
1093,$$,2015-08,0.15384615384615385,0.07692307692307693,dallas
1093,$$,2015-09,0.2222222222222222,0.3333333333333333,dallas
1093,$$,2015-10,0.2,0,dallas
1093,$$,2015-11,0,0.14285714285714285,dallas
1093,$$,2015-12,0.125,0.25,dallas
1093,$$,2016-01,0.15789473684210525,0,dallas
1093,$$,2016-02,0.25,0.25,dallas
1093,$$,2016-03,0.3125,0.125,dallas
1093,$$,2016-04,0.3333333333333333,0.16666666666666666,dallas
1093,$$,2016-05,0.2857142857142857,0.14285714285714285,dallas
1093,$$,2016-06,0.18181818181818182,0.09090909090909091,dallas
1093,$$,2016-07,0.11764705882352941,0.11764705882352941,dallas
1093,$$,2016-08,0,0.14285714285714285,dallas
1093,$$,2016-09,0,0.15384615384615385,dallas
1093,$$,2016-10,0.07142857142857142,0.14285714285714285,dallas
1093,$$,2016-11,0.2222222222222222,0.2222222222222222,dallas
1093,$$,2016-12,0.15384615384615385,0.07692307692307693,dallas
1093,$$,2017-01,0.06666666666666667,0.2,dallas
1093,$$,2017-02,0.45454545454545453,0.2727272727272727,dallas
1093,$$,2017-03,0.25,0.0625,dallas
1093,$$,2017-04,0.25,0.125,dallas
1093,$$,2017-05,0.21428571428571427,0.21428571428571427,dallas
1093,$$,2017-06,0.23076923076923078,0.3076923076923077,dallas
1093,$$,2017-07,0.2727272727272727,0.36363636363636365,dallas
1093,$$,2017-08,0.3333333333333333,0.1111111111111111,dallas
1093,$$,2017-09,0,0.1111111111111111,dallas
1093,$$,2017-10,0.15789473684210525,0.15789473684210525,dallas
1093,$$,2017-11,0.2727272727272727,0.18181818181818182,dallas
1093,$$,2017-12,0.2,0.2,dallas
1093,$$,2018-01,0.16666666666666666,0,dallas
1093,$$,2018-02,0.35294117647058826,0.29411764705882354,dallas
1093,$$,2018-03,0.5,0.4,dallas
1093,$$,2018-04,0.23529411764705882,0.11764705882352941,dallas
1093,$$,2018-05,0.125,0.25,dallas
1093,$$,2018-06,0.35,0.15,dallas
1093,$$,2018-07,0.2,0.3,dallas
1093,$$,2018-08,0.13333333333333333,0.2,dallas
1093,$$,2018-09,0.38461538461538464,0.07692307692307693,dallas
1093,$$,2018-10,0.17647058823529413,0.11764705882352941,dallas
1093,$$,2018-11,0.3076923076923077,0,dallas
1093,$$,2018-12,0.21052631578947367,0.15789473684210525,dallas
1093,$$,2019-01,0.3684210526315789,0.21052631578947367,dallas
1093,$$,2019-02,0.3076923076923077,0.07692307692307693,dallas
1093,$$,2019-03,0.045454545454545456,0.09090909090909091,dallas
1093,$$,2019-04,0.35714285714285715,0,dallas
1093,$$,2019-05,0.19047619047619047,0.09523809523809523,dallas
1094,$$,2014-05,0.125,0.0625,dallas
1094,$$,2014-06,0.16666666666666666,0.16666666666666666,dallas
1094,$$,2014-07,0.14285714285714285,0.2857142857142857,dallas
1094,$$,2014-08,0,0,dallas
1094,$$,2014-09,0,0.2,dallas
1094,$$,2014-10,0.029411764705882353,0.14705882352941177,dallas
1094,$$,2014-11,0.18181818181818182,0.09090909090909091,dallas
1094,$$,2014-12,0,0.09090909090909091,dallas
1094,$$,2015-01,0,0,dallas
1094,$$,2015-02,0.09090909090909091,0.09090909090909091,dallas
1094,$$,2015-03,0.08,0.08,dallas
1094,$$,2015-04,0.125,0,dallas
1094,$$,2015-05,0.047619047619047616,0.09523809523809523,dallas
1094,$$,2015-06,0,0.07407407407407407,dallas
1094,$$,2015-07,0,0.03125,dallas
1094,$$,2015-08,0.05405405405405406,0.08108108108108109,dallas
1094,$$,2015-09,0.05405405405405406,0.08108108108108109,dallas
1094,$$,2015-10,0.07894736842105263,0.10526315789473684,dallas
1094,$$,2015-11,0.07142857142857142,0.07142857142857142,dallas
1094,$$,2015-12,0.125,0.1875,dallas
1094,$$,2016-01,0.1,0.13333333333333333,dallas
1094,$$,2016-02,0.1111111111111111,0.05555555555555555,dallas
1094,$$,2016-03,0.09523809523809523,0.09523809523809523,dallas
1094,$$,2016-04,0.047619047619047616,0,dallas
1094,$$,2016-05,0.11538461538461539,0.11538461538461539,dallas
1094,$$,2016-06,0,0.22727272727272727,dallas
1094,$$,2016-07,0,0.15384615384615385,dallas
1094,$$,2016-08,0.13043478260869565,0.17391304347826086,dallas
1094,$$,2016-09,0.35714285714285715,0.14285714285714285,dallas
1094,$$,2016-10,0.17647058823529413,0.17647058823529413,dallas
1094,$$,2016-11,0.045454545454545456,0.13636363636363635,dallas
1094,$$,2016-12,0.11764705882352941,0.11764705882352941,dallas
1094,$$,2017-01,0.15384615384615385,0.11538461538461539,dallas
1094,$$,2017-02,0.125,0.08333333333333333,dallas
1094,$$,2017-03,0.058823529411764705,0.17647058823529413,dallas
